6.6	2.235341356	0.038864881	-10.36249382	0.004386437	0.024714689	-0.002843803
6.62	2.234968451	0.037948632	-10.35450258	0.004283848	0.024526848	-0.002829781
6.64	2.234597266	0.037037034	-10.34648638	0.004181277	0.024338052	-0.002818037
6.66	2.234227831	0.036129885	-10.33844571	0.004078697	0.024148307	-0.002808579
6.68	2.233860177	0.035226983	-10.33038106	0.003976083	0.023957618	-0.002801416
6.7	2.233494334	0.03432813	-10.32229289	0.003873409	0.023765993	-0.002796553
6.72	2.23313033	0.033433128	-10.31418169	0.003770649	0.023573435	-0.002793999
6.74	2.232768195	0.032541782	-10.30604792	0.003667777	0.023379952	-0.002793758
6.76	2.232407955	0.031653899	-10.29789206	0.00356477	0.023185551	-0.002795837
6.78	2.232049636	0.030769286	-10.28971457	0.0034616	0.022990236	-0.00280024
6.8	2.231693264	0.029887755	-10.28151592	0.003358245	0.022794014	-0.002806972
6.82	2.231338864	0.029009118	-10.27329657	0.00325468	0.022596893	-0.002816037
6.84	2.23098646	0.028133191	-10.26505698	0.003150881	0.022398879	-0.002827438
6.86	2.230636076	0.02725979	-10.25679762	0.003046824	0.022199979	-0.002841178
6.88	2.230287735	0.026388734	-10.24851894	0.002942485	0.022000199	-0.00285726
6.9	2.22994146	0.025519846	-10.2402214	0.002837843	0.021799547	-0.002875686
6.92	2.229597273	0.024652949	-10.23190546	0.002732873	0.02159803	-0.002896456
6.94	2.229255196	0.023787869	-10.22357157	0.002627555	0.021395655	-0.002919572
6.96	2.228915249	0.022924437	-10.21522018	0.002521864	0.02119243	-0.002945035
6.98	2.228577454	0.022062482	-10.20685175	0.00241578	0.020988362	-0.002972844
7	2.228241831	0.021201838	-10.19846672	0.002309282	0.020783459	-0.003003
7.02	2.227908401	0.020342343	-10.19006556	0.002202347	0.020577729	-0.003035501
7.04	2.227577184	0.019483835	-10.1816487	0.002094955	0.02037118	-0.003070347
7.06	2.227248199	0.018626156	-10.1732166	0.001987086	0.02016382	-0.003107536
7.08	2.226921466	0.017769149	-10.1647697	0.00187872	0.019955656	-0.003147066
7.1	2.226597004	0.016912661	-10.15630846	0.001769836	0.019746698	-0.003188934
7.12	2.226274832	0.016056543	-10.14783331	0.001660416	0.019536953	-0.003233139
7.14	2.225954969	0.015200646	-10.13934471	0.001550439	0.01932643	-0.003279676
7.16	2.225637435	0.014344825	-10.1308431	0.001439888	0.019115138	-0.003328543
7.18	2.225322248	0.013488939	-10.12232893	0.001328743	0.018903084	-0.003379735
7.2	2.225009427	0.012632846	-10.11380264	0.001216987	0.018690279	-0.003433249
7.22	2.224698989	0.011776412	-10.10526467	0.001104602	0.01847673	-0.00348908
7.24	2.224390955	0.010919501	-10.09671547	0.000991571	0.018262446	-0.003547223
7.26	2.224085342	0.010061983	-10.08815549	0.000877876	0.018047438	-0.003607674
7.28	2.223782168	0.00920373	-10.07958516	0.000763501	0.017831712	-0.003670427
7.3	2.223481453	0.008344616	-10.07100494	0.00064843	0.01761528	-0.003735475
7.32	2.223183215	0.007484518	-10.06241526	0.000532646	0.01739815	-0.003802814
7.34	2.222887472	0.006623317	-10.05381656	0.000416134	0.017180331	-0.003872437
7.36	2.222594242	0.005760896	-10.04520929	0.000298878	0.016961832	-0.003944338
7.38	2.222303545	0.004897142	-10.03659389	0.000180865	0.016742664	-0.004018509
7.4	2.222015398	0.004031942	-10.02797081	6.21E-05	0.016522836	-0.004094943
7.42	2.22172982	0.003165189	-10.01934048	-5.75E-05	0.016302356	-0.004173634
7.44	2.221446829	0.002296778	-10.01070334	-0.00017787	0.016081236	-0.004254573
7.46	2.221166445	0.001426606	-10.00205984	-0.000299058	0.015859483	-0.004337754
7.48	2.220888685	0.000554574	-9.993410417	-0.000421074	0.015637109	-0.004423167
7.5	2.220613569	-0.000319415	-9.984755513	-0.00054393	0.015414124	-0.004510805
7.52	2.220341114	-0.001195454	-9.976095567	-0.000667639	0.015190535	-0.00460066
7.54	2.22007134	-0.002073635	-9.96743102	-0.000792212	0.014966355	-0.004692722
7.56	2.219804266	-0.002954045	-9.958762312	-0.000917662	0.014741592	-0.004786982
7.58	2.21953991	-0.00383677	-9.950089882	-0.001043999	0.014516257	-0.004883433
7.6	2.21927829	-0.004721891	-9.941414169	-0.001171234	0.01429036	-0.004982064
7.62	2.219019426	-0.005609488	-9.932735613	-0.001299379	0.01406391	-0.005082865
7.64	2.218763336	-0.006499638	-9.924054651	-0.001428443	0.013836918	-0.005185829
7.66	2.21851004	-0.007392413	-9.915371722	-0.001558436	0.013609394	-0.005290944
7.68	2.218259555	-0.008287886	-9.906687264	-0.001689368	0.013381348	-0.0053982
7.7	2.218011901	-0.009186123	-9.898001714	-0.001821247	0.01315279	-0.005507589
7.72	2.217767097	-0.010087191	-9.889315508	-0.001954084	0.012923731	-0.005619099
7.74	2.217525161	-0.010991151	-9.880629083	-0.002087886	0.012694181	-0.00573272
7.76	2.217286112	-0.011898063	-9.871942875	-0.002222661	0.01246415	-0.005848441
7.78	2.217049968	-0.012807983	-9.863257318	-0.002358418	0.012233648	-0.005966253
7.8	2.216816749	-0.013720967	-9.854572849	-0.002495163	0.012002686	-0.006086143
7.82	2.216586473	-0.014637065	-9.845889901	-0.002632903	0.011771274	-0.006208102
7.84	2.216359159	-0.015556326	-9.837208906	-0.002771646	0.011539423	-0.006332118
7.86	2.216134824	-0.016478795	-9.8285303	-0.002911398	0.011307144	-0.006458179
7.88	2.215913488	-0.017404517	-9.819854512	-0.003052165	0.011074445	-0.006586276
7.9	2.215695169	-0.01833353	-9.811181976	-0.003193952	0.010841339	-0.006716396
7.92	2.215479885	-0.019265875	-9.802513121	-0.003336766	0.010607835	-0.006848528
7.94	2.215267654	-0.020201584	-9.793848377	-0.00348061	0.010373944	-0.00698266
7.96	2.215058495	-0.021140692	-9.785188174	-0.00362549	0.010139677	-0.007118781
7.98	2.214852424	-0.022083229	-9.77653294	-0.00377141	0.009905044	-0.007256879
8	2.21464946	-0.023029221	-9.767883102	-0.003918374	0.009670056	-0.007396942
8.02	2.214449621	-0.023978693	-9.759239087	-0.004066387	0.009434723	-0.007538958
8.04	2.214252923	-0.024931669	-9.75060132	-0.00421545	0.009199057	-0.007682915
8.06	2.214059385	-0.025888167	-9.741970226	-0.004365568	0.008963067	-0.007828802
8.08	2.213869023	-0.026848205	-9.733346229	-0.004516743	0.008726764	-0.007976605
8.1	2.213681854	-0.027811799	-9.724729751	-0.004668977	0.00849016	-0.008126313
8.12	2.213497894	-0.02877896	-9.716121213	-0.004822273	0.008253264	-0.008277914
8.14	2.213317161	-0.029749699	-9.707521036	-0.004976633	0.008016088	-0.008431395
8.16	2.213139671	-0.030724024	-9.69892964	-0.005132057	0.007778643	-0.008586743
8.18	2.212965439	-0.031701938	-9.690347441	-0.005288547	0.007540938	-0.008743947
8.2	2.212794481	-0.032683447	-9.681774858	-0.005446105	0.007302986	-0.008902993
8.22	2.212626813	-0.033668549	-9.673212306	-0.005604729	0.007064796	-0.00906387
8.24	2.21246245	-0.034657244	-9.6646602	-0.005764422	0.006826379	-0.009226564
8.26	2.212301408	-0.035649528	-9.656118951	-0.005925182	0.006587747	-0.009391063
8.28	2.212143699	-0.036645394	-9.647588973	-0.006087009	0.00634891	-0.009557354
8.3	2.21198934	-0.037644834	-9.639070676	-0.006249902	0.00610988	-0.009725425
8.32	2.211838344	-0.038647838	-9.630564469	-0.006413862	0.005870666	-0.009895262
8.34	2.211690724	-0.039654392	-9.622070759	-0.006578885	0.00563128	-0.010066853
8.36	2.211546494	-0.040664481	-9.613589953	-0.006744972	0.005391733	-0.010240185
8.38	2.211405668	-0.041678089	-9.605122455	-0.006912119	0.005152036	-0.010415245
8.4	2.211268257	-0.042695197	-9.596668669	-0.007080325	0.0049122	-0.01059202
8.42	2.211134274	-0.043715783	-9.588228996	-0.007249588	0.004672236	-0.010770497
8.44	2.21100373	-0.044739824	-9.579803837	-0.007419904	0.004432154	-0.010950663
8.46	2.210876638	-0.045767295	-9.57139359	-0.007591271	0.004191966	-0.011132505
8.48	2.210753008	-0.046798169	-9.562998653	-0.007763685	0.003951683	-0.01131601
8.5	2.210632851	-0.047832416	-9.554619419	-0.007937144	0.003711316	-0.011501165
8.52	2.210516178	-0.048870005	-9.546256284	-0.008111642	0.003470876	-0.011687957
8.54	2.210402997	-0.049910903	-9.537909638	-0.008287176	0.003230374	-0.011876371
8.56	2.210293318	-0.050955075	-9.529579873	-0.008463742	0.002989821	-0.012066397
8.58	2.21018715	-0.052002485	-9.521267376	-0.008641335	0.002749229	-0.012258019
8.6	2.210084501	-0.053053094	-9.512972533	-0.00881995	0.002508608	-0.012451225
8.62	2.20998538	-0.054106861	-9.504695731	-0.008999583	0.00226797	-0.012646001
8.64	2.209889793	-0.055163745	-9.496437352	-0.009180226	0.002027325	-0.012842335
8.66	2.209797748	-0.0562237	-9.488197776	-0.009361876	0.001786686	-0.013040213
8.68	2.20970925	-0.057286682	-9.479977383	-0.009544525	0.001546063	-0.013239621
8.7	2.209624306	-0.058352643	-9.47177655	-0.009728169	0.001305468	-0.013440547
8.72	2.209542921	-0.059421534	-9.463595653	-0.009912799	0.001064911	-0.013642976
8.74	2.209465099	-0.060493305	-9.455435065	-0.010098411	0.000824404	-0.013846895
8.76	2.209390844	-0.061567902	-9.447295157	-0.010284996	0.000583959	-0.014052292
8.78	2.209320161	-0.062645273	-9.439176298	-0.010472547	0.000343587	-0.014259152
8.8	2.209253053	-0.063725361	-9.431078856	-0.010661058	0.000103298	-0.014467461
8.82	2.20918952	-0.064808109	-9.423003196	-0.01085052	-0.000136895	-0.014677208
8.84	2.209129567	-0.065893459	-9.414949681	-0.011040926	-0.000376981	-0.014888376
8.86	2.209073192	-0.066981351	-9.406918671	-0.011232267	-0.000616949	-0.015100955
8.88	2.209020398	-0.068071723	-9.398910526	-0.011424535	-0.000856787	-0.015314928
8.9	2.208971184	-0.069164512	-9.390925601	-0.011617722	-0.001096484	-0.015530284
8.92	2.208925548	-0.070259654	-9.382964253	-0.011811818	-0.001336029	-0.015747008
8.94	2.208883491	-0.071357082	-9.375026831	-0.012006815	-0.00157541	-0.015965086
8.96	2.20884501	-0.07245673	-9.367113688	-0.012202702	-0.001814615	-0.016184506
8.98	2.208810101	-0.073558528	-9.359225169	-0.012399472	-0.002053633	-0.016405252
9	2.208778762	-0.074662407	-9.351361621	-0.012597113	-0.002292452	-0.016627311
9.02	2.208750989	-0.075768296	-9.343523386	-0.012795617	-0.002531062	-0.01685067
9.04	2.208726776	-0.076876122	-9.335710805	-0.012994972	-0.00276945	-0.017075315
9.06	2.208706119	-0.077985811	-9.327924217	-0.013195168	-0.003007604	-0.017301231
9.08	2.20868901	-0.079097288	-9.320163958	-0.013396195	-0.003245513	-0.017528405
9.1	2.208675444	-0.080210477	-9.31243036	-0.013598043	-0.003483166	-0.017756822
9.12	2.208665412	-0.0813253	-9.304723756	-0.013800698	-0.003720551	-0.017986469
9.14	2.208658905	-0.082441679	-9.297044473	-0.014004152	-0.003957655	-0.018217332
9.16	2.208655915	-0.083559534	-9.289392839	-0.014208392	-0.004194469	-0.018449396
9.18	2.208656432	-0.084678783	-9.281769176	-0.014413406	-0.004430978	-0.018682648
9.2	2.208660445	-0.085799345	-9.274173806	-0.014619182	-0.004667173	-0.018917073
9.22	2.208667942	-0.086921137	-9.266607047	-0.01482571	-0.00490304	-0.019152656
9.24	2.208678912	-0.088044074	-9.259069217	-0.015032975	-0.005138569	-0.019389385
9.26	2.20869334	-0.089168071	-9.251560628	-0.015240966	-0.005373748	-0.019627243
9.28	2.208711213	-0.090293042	-9.244081591	-0.01544967	-0.005608564	-0.019866218
9.3	2.208732517	-0.091418899	-9.236632415	-0.015659074	-0.005843006	-0.020106294
9.32	2.208757236	-0.092545553	-9.229213406	-0.015869166	-0.006077062	-0.020347457
9.34	2.208785353	-0.093672917	-9.221824866	-0.016079931	-0.006310721	-0.020589692
9.36	2.208816852	-0.094800898	-9.214467096	-0.016291356	-0.006543969	-0.020832986
9.38	2.208851714	-0.095929407	-9.207140395	-0.016503429	-0.006776796	-0.021077323
9.4	2.20888992	-0.09705835	-9.199845056	-0.016716134	-0.007009188	-0.021322688
9.42	2.208931451	-0.098187636	-9.192581374	-0.016929458	-0.007241136	-0.021569067
9.44	2.208976287	-0.099317169	-9.185349636	-0.017143386	-0.007472625	-0.021816445
9.46	2.209024405	-0.100446856	-9.178150131	-0.017357905	-0.007703645	-0.022064807
9.48	2.209075783	-0.1015766	-9.170983142	-0.017573	-0.007934183	-0.022314138
9.5	2.209130399	-0.102706306	-9.163848951	-0.017788655	-0.008164228	-0.022564424
9.52	2.209188228	-0.103835875	-9.156747836	-0.018004857	-0.008393767	-0.022815648
9.54	2.209249246	-0.10496521	-9.149680074	-0.01822159	-0.008622787	-0.023067796
9.56	2.209313425	-0.106094211	-9.142645937	-0.018438838	-0.008851278	-0.023320853
9.58	2.209380741	-0.107222781	-9.135645695	-0.018656586	-0.009079226	-0.023574803
9.6	2.209451165	-0.108350817	-9.128679617	-0.018874819	-0.00930662	-0.023829632
9.62	2.209524668	-0.109478219	-9.121747966	-0.019093521	-0.009533448	-0.024085323
9.64	2.209601221	-0.110604885	-9.114851004	-0.019312675	-0.009759696	-0.024341861
9.66	2.209680795	-0.111730713	-9.10798899	-0.019532266	-0.009985354	-0.02459923
9.68	2.209763356	-0.112855599	-9.101162179	-0.019752277	-0.010210409	-0.024857416
9.7	2.209848874	-0.11397944	-9.094370825	-0.019972693	-0.010434848	-0.025116401
9.72	2.209937316	-0.115102131	-9.087615178	-0.020193495	-0.01065866	-0.025376171
9.74	2.210028646	-0.116223567	-9.080895485	-0.020414668	-0.010881831	-0.025636709
9.76	2.210122831	-0.117343642	-9.074211989	-0.020636194	-0.01110435	-0.025898
9.78	2.210219834	-0.118462251	-9.067564933	-0.020858057	-0.011326204	-0.026160027
9.8	2.210319619	-0.119579285	-9.060954555	-0.021080239	-0.011547381	-0.026422774
9.82	2.210422147	-0.120694638	-9.054381089	-0.021302722	-0.011767869	-0.026686226
9.84	2.21052738	-0.121808202	-9.047844769	-0.02152549	-0.011987655	-0.026950365
9.86	2.210635279	-0.122919868	-9.041345823	-0.021748523	-0.012206727	-0.027215175
9.88	2.210745803	-0.124029526	-9.034884478	-0.021971806	-0.012425071	-0.02748064
9.9	2.21085891	-0.125137067	-9.028460957	-0.022195318	-0.012642677	-0.027746743
9.92	2.210974557	-0.126242381	-9.022075481	-0.022419043	-0.012859531	-0.028013468
9.94	2.211092702	-0.127345358	-9.015728268	-0.022642961	-0.013075621	-0.028280798
9.96	2.211213301	-0.128445885	-9.00941953	-0.022867055	-0.013290934	-0.028548715
9.98	2.211336307	-0.129543852	-9.003149481	-0.023091306	-0.013505458	-0.028817203
10	2.211461674	-0.130639147	-8.996918327	-0.023315694	-0.01371918	-0.029086246
10.02	2.211589356	-0.131731656	-8.990726275	-0.023540201	-0.013932087	-0.029355825
10.04	2.211719305	-0.132821267	-8.984573527	-0.023764808	-0.014144168	-0.029625924
10.06	2.21185147	-0.133907866	-8.978460281	-0.023989496	-0.014355409	-0.029896525
10.08	2.211985803	-0.13499134	-8.972386734	-0.024214246	-0.014565797	-0.03016761
10.1	2.212122253	-0.136071575	-8.96635308	-0.024439037	-0.014775321	-0.030439163
10.12	2.212260766	-0.137148456	-8.960359508	-0.02466385	-0.014983967	-0.030711166
10.14	2.212401292	-0.138221867	-8.954406205	-0.024888666	-0.015191722	-0.030983601
10.16	2.212543776	-0.139291695	-8.948493355	-0.025113464	-0.015398575	-0.03125645
10.18	2.212688163	-0.140357822	-8.942621139	-0.025338225	-0.015604512	-0.031529694
10.2	2.212834398	-0.141420134	-8.936789736	-0.025562928	-0.01580952	-0.031803318
10.22	2.212982425	-0.142478514	-8.930999319	-0.025787554	-0.016013587	-0.032077301
10.24	2.213132186	-0.143532844	-8.925250061	-0.026012081	-0.0162167	-0.032351626
10.26	2.213283623	-0.14458301	-8.919542131	-0.026236489	-0.016418846	-0.032626274
10.28	2.213436677	-0.145628892	-8.913875694	-0.026460758	-0.016620012	-0.032901228
10.3	2.213591287	-0.146670374	-8.908250913	-0.026684867	-0.016820185	-0.033176469
10.32	2.213747394	-0.147707337	-8.902667948	-0.026908794	-0.017019353	-0.033451977
10.34	2.213904934	-0.148739665	-8.897126955	-0.02713252	-0.017217503	-0.033727735
10.36	2.214063846	-0.149767238	-8.891628088	-0.027356022	-0.017414622	-0.034003723
10.38	2.214224066	-0.150789938	-8.886171497	-0.027579279	-0.017610696	-0.034279922
10.4	2.214385529	-0.151807647	-8.880757331	-0.027802271	-0.017805713	-0.034556315
10.42	2.214548171	-0.152820245	-8.875385733	-0.028024975	-0.01799966	-0.03483288
10.44	2.214711924	-0.153827614	-8.870056845	-0.02824737	-0.018192524	-0.0351096
10.46	2.214876723	-0.154829633	-8.864770806	-0.028469435	-0.018384292	-0.035386455
10.48	2.2150425	-0.155826184	-8.859527752	-0.028691147	-0.018574951	-0.035663426
10.5	2.215209185	-0.156817146	-8.854327815	-0.028912484	-0.018764488	-0.035940492
10.52	2.21537671	-0.157802401	-8.849171125	-0.029133426	-0.01895289	-0.036217635
10.54	2.215545005	-0.158781827	-8.844057808	-0.029353948	-0.019140144	-0.036494835
10.56	2.215713998	-0.159755305	-8.838987988	-0.02957403	-0.019326236	-0.036772072
10.58	2.215883618	-0.160722715	-8.833961787	-0.029793649	-0.019511155	-0.037049326
10.6	2.216053793	-0.161683936	-8.828979321	-0.030012783	-0.019694886	-0.037326577
10.62	2.216224449	-0.162638847	-8.824040707	-0.030231408	-0.019877417	-0.037603805
10.64	2.216395513	-0.163587328	-8.819146056	-0.030449503	-0.020058734	-0.03788099
10.66	2.216566909	-0.164529258	-8.814295478	-0.030667044	-0.020238825	-0.038158111
10.68	2.216738562	-0.165464517	-8.809489078	-0.03088401	-0.020417675	-0.03843515
10.7	2.216910397	-0.166392983	-8.804726961	-0.031100376	-0.020595273	-0.038712084
10.72	2.217082337	-0.167314536	-8.800009228	-0.031316121	-0.020771605	-0.038988893
10.74	2.217254303	-0.168229055	-8.795335975	-0.031531221	-0.020946657	-0.039265558
10.76	2.217426219	-0.169136418	-8.790707298	-0.031745653	-0.021120418	-0.039542056
10.78	2.217598006	-0.170036505	-8.78612329	-0.031959393	-0.021292872	-0.039818368
10.8	2.217769584	-0.170929195	-8.78158404	-0.032172419	-0.021464008	-0.040094473
10.82	2.217940873	-0.171814366	-8.777089635	-0.032384708	-0.021633811	-0.04037035
10.84	2.218111793	-0.172691897	-8.772640159	-0.032596235	-0.021802269	-0.040645977
10.86	2.218282263	-0.173561668	-8.768235693	-0.032806977	-0.021969369	-0.040921334
10.88	2.218452201	-0.174423557	-8.763876316	-0.033016911	-0.022135097	-0.0411964
10.9	2.218621526	-0.175277443	-8.759562104	-0.033226013	-0.022299441	-0.041471153
10.92	2.218790154	-0.176123206	-8.755293131	-0.033434259	-0.022462386	-0.041745572
10.94	2.218958003	-0.176960725	-8.751069466	-0.033641626	-0.022623919	-0.042019637
10.96	2.219124988	-0.177789878	-8.74689118	-0.033848091	-0.022784028	-0.042293324
10.98	2.219291026	-0.178610544	-8.742758336	-0.034053628	-0.022942699	-0.042566614
11	2.219456033	-0.179422604	-8.738670998	-0.034258214	-0.023099919	-0.042839484
11.02	2.219619923	-0.180225937	-8.734629227	-0.034461825	-0.023255675	-0.043111913
11.04	2.219782612	-0.181020421	-8.730633081	-0.034664438	-0.023409953	-0.04338388
11.06	2.219944013	-0.181805938	-8.726682615	-0.034866027	-0.023562739	-0.043655362
11.08	2.22010404	-0.182582365	-8.722777883	-0.03506657	-0.023714022	-0.043926338
11.1	2.220262608	-0.183349584	-8.718918934	-0.035266042	-0.023863787	-0.044196787
11.12	2.220419629	-0.184107475	-8.715105819	-0.035464418	-0.024012022	-0.044466685
11.14	2.220575017	-0.184855917	-8.711338581	-0.035661675	-0.024158713	-0.044736012
11.16	2.220728684	-0.18559479	-8.707617266	-0.035857788	-0.024303846	-0.045004746
11.18	2.220880544	-0.186323977	-8.703941915	-0.036052734	-0.024447409	-0.045272865
11.2	2.221030508	-0.187043356	-8.700312566	-0.036246487	-0.024589389	-0.045540346
11.22	2.221178489	-0.187752809	-8.696729257	-0.036439023	-0.024729771	-0.045807169
11.24	2.221324399	-0.188452218	-8.693192022	-0.036630319	-0.024868544	-0.04607331
11.26	2.22146815	-0.189141463	-8.689700894	-0.036820349	-0.025005693	-0.046338747
11.28	2.221609653	-0.189820427	-8.686255903	-0.03700909	-0.025141206	-0.04660346
11.3	2.221748821	-0.19048899	-8.682857078	-0.037196517	-0.025275069	-0.046867425
11.32	2.221885565	-0.191147036	-8.679504444	-0.037382605	-0.02540727	-0.04713062
11.34	2.222019796	-0.191794446	-8.676198026	-0.037567331	-0.025537794	-0.047393024
11.36	2.222151427	-0.192431103	-8.672937846	-0.037750669	-0.02566663	-0.047654615
